id,rater,allies,coffee,conflict,decisions,expertise,farming,feared,fighting,honey,hunting,intelligent,kin,likable,parenting,prosocial,respect,spouse,age_estimated,ratee_sex,rater_sex,se_allies,se_coffee,se_conflict,se_decisions,se_expertise,se_farming,se_feared,se_fighting,se_honey,se_hunting,se_intelligent,se_kin,se_likable,se_parenting,se_prosocial,se_respect,se_spouse
3116.1,rater_7,0.9090909090909092,0,0.9696969696969696,0.9696969696969696,0.9696969696969696,0.9090909090909092,0.8181818181818182,0.6666667,0.9393939393939394,0.9090909090909092,0.9696969696969696,0.9090909090909092,1,0.84,0.9696969696969696,0.9696969696969696,0.9629629629629628,30,male,male,0.04735498015635032,0.22425571224327873,0.04178353499673308,0.03080686320806737,0.05437567509430089,0.02170300357251254,0.10043989911622377,0.07820946107693914,0.02452454588255574,0.06463648355806503,0.00930337850317282,0.03781319685489558,0.05120427511614344,0.1290874663338662,0.10811272715942442,0.01486464295143628,0.0261891400439462
3116.1,rater_3,0.7272727272727273,0.9393939393939394,0.8181818181818182,0.9393939393939394,0.9696969696969696,0.9090909090909092,0.9696969696969696,0.42424242424242425,0.7878787878787878,0.9393939393939394,1,0.7272727272727273,0.7878787878787878,0.48,0.935483870967742,0.9696969696969696,0.8888888888888888,30,male,male,0.04735498015635032,0.22425571224327873,0.04178353499673308,0.03080686320806737,0.05437567509430089,0.02170300357251254,0.10043989911622377,0.07820946107693914,0.02452454588255574,0.06463648355806503,0.00930337850317282,0.03781319685489558,0.05120427511614344,0.1290874663338662,0.10811272715942442,0.01486464295143628,0.0261891400439462
3116.1,rater_4,1,0.8235294117647058,0.8235294117647058,0.9705882352941176,1,0.9411764705882352,0.4411764705882353,0.5294117647058824,0.8529411764705882,0.9117647058823528,0.9705882352941176,0.8235294117647058,1,0.6153846153846154,0.6470588235294118,0.9705882352941176,0.925925925925926,30,male,female,0.04735498015635032,0.22425571224327873,0.04178353499673308,0.03080686320806737,0.05437567509430089,0.02170300357251254,0.10043989911622377,0.07820946107693914,0.02452454588255574,0.06463648355806503,0.00930337850317282,0.03781319685489558,0.05120427511614344,0.1290874663338662,0.10811272715942442,0.01486464295143628,0.0261891400439462
3116.666666666667,rater_1,0.9393939393939394,NA,0.9696969696969696,0.9696969696969696,0.7575757575757576,0.8181818181818182,0.8484848484848485,0.2727272727272727,0.5757575757575758,0.5757575757575758,1,NA,0.9696969696969696,0.9615384615384616,NA,1,0.8888888888888888,36,male,male,0.06509510080386241,0.18721828904252097,0.04081081714915247,0.01755906327509914,0.09051678661355508,0.05490977327103212,0.03145372135390041,0.14265095224224436,0.098884060346014,0.084925686503557,0.02477269480620421,0.02874792116278814,0.06480340612553286,0.0094211143953199,0.06073341509398014,0.02362106063954003,0.19563129846287783
3116.666666666667,rater_6,0.9705882352941176,0.7941176470588235,0.9705882352941176,0.9117647058823528,0.5294117647058824,0.5882352941176471,0.9117647058823528,0.6176470588235294,0.24242424242424243,0.6764705882352942,0.8823529411764706,0.8181818181818182,0.9117647058823528,0.9615384615384616,0.8823529411764706,0.8823529411764706,1,36,male,female,0.06509510080386241,0.18721828904252097,0.04081081714915247,0.01755906327509914,0.09051678661355508,0.05490977327103212,0.03145372135390041,0.14265095224224436,0.098884060346014,0.084925686503557,0.02477269480620421,0.02874792116278814,0.06480340612553286,0.0094211143953199,0.06073341509398014,0.02362106063954003,0.19563129846287783
3116.666666666667,rater_7,0.9393939393939394,0,1,1,1,0.696969696969697,0.7878787878787878,0.6666667,0.3636363636363637,0.18181818181818185,1,0.9393939393939394,0.9696969696969696,1,1,1,1,36,male,male,0.06509510080386241,0.18721828904252097,0.04081081714915247,0.01755906327509914,0.09051678661355508,0.05490977327103212,0.03145372135390041,0.14265095224224436,0.098884060346014,0.084925686503557,0.02477269480620421,0.02874792116278814,0.06480340612553286,0.0094211143953199,0.06073341509398014,0.02362106063954003,0.19563129846287783
3116.666666666667,rater_3,0.6666666666666666,0.5454545454545454,0.7878787878787878,0.9696969696969696,1,0.7272727272727273,0.7272727272727273,0,0.48484848484848486,0.42424242424242425,0.9090909090909092,0.9393939393939394,0.6363636363636364,1,0.8387096774193549,0.9393939393939394,1,36,male,male,0.06509510080386241,0.18721828904252097,0.04081081714915247,0.01755906327509914,0.09051678661355508,0.05490977327103212,0.03145372135390041,0.14265095224224436,0.098884060346014,0.084925686503557,0.02477269480620421,0.02874792116278814,0.06480340612553286,0.0094211143953199,0.06073341509398014,0.02362106063954003,0.19563129846287783
3116.666666666667,rater_4,0.7058823529411765,0.7941176470588235,0.8529411764705882,0.9117647058823528,0.7058823529411765,0.9117647058823528,0.8529411764705882,0.7647058823529411,0.8235294117647058,0.38235294117647056,0.9117647058823528,0.9117647058823528,0.9705882352941176,1,0.7058823529411765,1,0,36,male,female,0.06509510080386241,0.18721828904252097,0.04081081714915247,0.01755906327509914,0.09051678661355508,0.05490977327103212,0.03145372135390041,0.14265095224224436,0.098884060346014,0.084925686503557,0.02477269480620421,0.02874792116278814,0.06480340612553286,0.0094211143953199,0.06073341509398014,0.02362106063954003,0.19563129846287783
3137.0666666666666,rater_7,0.9696969696969696,0,0.8787878787878788,0.9393939393939394,0.8484848484848485,0.7272727272727273,0.3333333,0.6666667,0.9090909090909092,0.7575757575757576,0.9393939393939394,0,0.9090909090909092,0.8,0.8787878787878788,0.9393939393939394,0.8888888888888888,30,male,male,0.06507972322978997,0.2131011429889196,0.11554149344378886,0.01660148157130132,0.06518984902185168,0.05167496136659753,0.11548704701124136,0.1486257492467813,0.0228317127755266,0.03652492976288574,0.01548751897343729,0.2123811223795882,0.0262059367781943,0.03883937488451788,0.03422937271713307,0.03790237286090003,0.1894327681858433
3137.0666666666666,rater_6,1,0.5882352941176471,0.9411764705882352,0.9411764705882352,0.5588235294117647,0.7941176470588235,0.3235294117647059,0.5588235294117647,0.8484848484848485,0.8823529411764706,0.9705882352941176,0.7878787878787878,0.9705882352941176,0.9230769230769232,0.9117647058823528,0.8529411764705882,0.9629629629629628,30,male,female,0.06507972322978997,0.2131011429889196,0.11554149344378886,0.01660148157130132,0.06518984902185168,0.05167496136659753,0.11548704701124136,0.1486257492467813,0.0228317127755266,0.03652492976288574,0.01548751897343729,0.2123811223795882,0.0262059367781943,0.03883937488451788,0.03422937271713307,0.03790237286090003,0.1894327681858433
3137.0666666666666,rater_3,0.696969696969697,0.8181818181818182,NA,0.9090909090909092,0.8484848484848485,0.8484848484848485,0.30303030303030304,0,0.8484848484848485,0.7272727272727273,0.9696969696969696,0.696969696969697,0.8181818181818182,0.76,0.8064516129032258,0.9090909090909092,0.9629629629629628,30,male,male,0.06507972322978997,0.2131011429889196,0.11554149344378886,0.01660148157130132,0.06518984902185168,0.05167496136659753,0.11548704701124136,0.1486257492467813,0.0228317127755266,0.03652492976288574,0.01548751897343729,0.2123811223795882,0.0262059367781943,0.03883937488451788,0.03422937271713307,0.03790237286090003,0.1894327681858433
3137.0666666666666,rater_4,0.8823529411764706,0.9705882352941176,0.4411764705882353,1,0.6764705882352942,0.5882352941176471,0.7941176470588235,0.8529411764705882,0.9705882352941176,0.7647058823529411,1,0.9705882352941176,0.8529411764705882,0.9615384615384616,0.9705882352941176,0.9117647058823528,0.9629629629629628,30,male,female,0.06507972322978997,0.2131011429889196,0.11554149344378886,0.01660148157130132,0.06518984902185168,0.05167496136659753,0.11548704701124136,0.1486257492467813,0.0228317127755266,0.03652492976288574,0.01548751897343729,0.2123811223795882,0.0262059367781943,0.03883937488451788,0.03422937271713307,0.03790237286090003,0.1894327681858433
3137.0666666666666,rater_1,0.696969696969697,NA,0.8787878787878788,0.9090909090909092,0.9090909090909092,0.8787878787878788,0.7878787878787878,0.30303030303030304,0.8787878787878788,0.9090909090909092,0.9090909090909092,NA,0.9090909090909092,0.8076923076923077,NA,0.7272727272727273,0,30,male,male,0.06507972322978997,0.2131011429889196,0.11554149344378886,0.01660148157130132,0.06518984902185168,0.05167496136659753,0.11548704701124136,0.1486257492467813,0.0228317127755266,0.03652492976288574,0.01548751897343729,0.2123811223795882,0.0262059367781943,0.03883937488451788,0.03422937271713307,0.03790237286090003,0.1894327681858433
3155.766666666667,rater_7,0.2727272727272727,0.3333333333333333,0.0303030303030303,0.4545454545454546,0.7272727272727273,1,0.3333333,0.6666667,0.8787878787878788,0.5757575757575758,0.6666666666666666,0,0.8181818181818182,0.24,0,0.48484848484848486,0.25925925925925924,67,male,male,0.14688468055789894,0.06619159836774215,0.10310906820318816,0.09608835218425173,0.14736655535326776,0.17795063461633753,0.1304709373894581,0.09560750384563564,0.13461592494985153,0.11716749923078042,0.08750503549438338,0.06947490125548429,0.09691692755230144,0.05082980069853957,0.07240874895707095,0.05695459141740462,0.1882705929946494
3155.766666666667,rater_6,0.6764705882352942,0.5294117647058824,0.5882352941176471,0.02941176470588235,0.9705882352941176,1,0.35294117647058826,0.3235294117647059,0.5151515151515151,0,0.7058823529411765,0.30303030303030304,1,0.38461538461538464,0.29411764705882354,0.8235294117647058,0.925925925925926,67,male,female,0.14688468055789894,0.06619159836774215,0.10310906820318816,0.09608835218425173,0.14736655535326776,0.17795063461633753,0.1304709373894581,0.09560750384563564,0.13461592494985153,0.11716749923078042,0.08750503549438338,0.06947490125548429,0.09691692755230144,0.05082980069853957,0.07240874895707095,0.05695459141740462,0.1882705929946494
3155.766666666667,rater_3,0.8181818181818182,0.3333333333333333,0.24242424242424243,0.5454545454545454,0.21212121212121213,0.48484848484848486,0.6060606060606061,0.6363636363636364,0.4545454545454546,0.15151515151515152,0.21212121212121213,0.21212121212121213,0.9696969696969696,0.16,0.2258064516129032,0.7575757575757576,0.03703703703703703,67,male,male,0.14688468055789894,0.06619159836774215,0.10310906820318816,0.09608835218425173,0.14736655535326776,0.17795063461633753,0.1304709373894581,0.09560750384563564,0.13461592494985153,0.11716749923078042,0.08750503549438338,0.06947490125548429,0.09691692755230144,0.05082980069853957,0.07240874895707095,0.05695459141740462,0.1882705929946494
3155.766666666667,rater_4,0.0588235294117647,0.5882352941176471,0.14705882352941177,0.17647058823529413,0.9117647058823528,0.9705882352941176,0.9117647058823528,0.8823529411764706,0.0588235294117647,0.5294117647058824,0.4705882352941176,0.0588235294117647,0.4705882352941176,0.07692307692307693,0.02941176470588235,0.6764705882352942,0.4074074074074074,67,male,female,0.14688468055789894,0.06619159836774215,0.10310906820318816,0.09608835218425173,0.14736655535326776,0.17795063461633753,0.1304709373894581,0.09560750384563564,0.13461592494985153,0.11716749923078042,0.08750503549438338,0.06947490125548429,0.09691692755230144,0.05082980069853957,0.07240874895707095,0.05695459141740462,0.1882705929946494
3155.766666666667,rater_1,0.18181818181818185,NA,0.0303030303030303,0.42424242424242425,0.3939393939393939,0.12121212121212122,0.9393939393939394,0.4545454545454546,0.30303030303030304,0.1060606,0.5151515151515151,NA,0.696969696969697,0.2307692307692308,NA,0.6666666666666666,1,67,male,male,0.14688468055789894,0.06619159836774215,0.10310906820318816,0.09608835218425173,0.14736655535326776,0.17795063461633753,0.1304709373894581,0.09560750384563564,0.13461592494985153,0.11716749923078042,0.08750503549438338,0.06947490125548429,0.09691692755230144,0.05082980069853957,0.07240874895707095,0.05695459141740462,0.1882705929946494
3156.333333333333,rater_5,0.96,0,0.72,0.96,0.92,0.96,0.92,0.92,0,0,0.68,0.76,0.8,0.9565217391304348,0.8,0.08,0.9047619047619048,60,female,female,0.14228365701391862,0,0.1176320610001709,0.10114796707103682,0.13281120648517328,0.11664176685539328,0.1132280518068572,0.082382281084505,0,0,0.1113982142144905,0.12633795196420144,0.10170429348660492,0.15662968466431396,0.13082713650069092,0.12379024060336524,0.10103936908481762
3156.333333333333,rater_4,0.12,0,0.32,0.4,0.6,0.4,0.36,0.64,0,0,0.4,0.08,0.2,0.4782608695652174,0.12,0.32,0.7619047619047619,60,female,female,0.14228365701391862,0,0.1176320610001709,0.10114796707103682,0.13281120648517328,0.11664176685539328,0.1132280518068572,0.082382281084505,0,0,0.1113982142144905,0.12633795196420144,0.10170429348660492,0.15662968466431396,0.13082713650069092,0.12379024060336524,0.10103936908481762
3156.333333333333,rater_2,0.38461538461538464,0,0.9615384615384616,0.4615384615384616,0.2307692307692308,0.5384615384615384,0.8846153846153846,0.5,0,0,0.07692307692307693,0.07692307692307693,0.4615384615384616,0.4583333333333333,0.19230769230769232,0.5,0.5714285714285714,60,female,male,0.14228365701391862,0,0.1176320610001709,0.10114796707103682,0.13281120648517328,0.11664176685539328,0.1132280518068572,0.082382281084505,0,0,0.1113982142144905,0.12633795196420144,0.10170429348660492,0.15662968466431396,0.13082713650069092,0.12379024060336524,0.10103936908481762
3156.333333333333,rater_6,0.44,0,0.44,0.56,0.48,1,0.92,0.8,0,0,0.68,0.4,0.64,0.08695652173913043,0.28,0.8,0.380952380952381,60,female,female,0.14228365701391862,0,0.1176320610001709,0.10114796707103682,0.13281120648517328,0.11664176685539328,0.1132280518068572,0.082382281084505,0,0,0.1113982142144905,0.12633795196420144,0.10170429348660492,0.15662968466431396,0.13082713650069092,0.12379024060336524,0.10103936908481762
3156.333333333333,rater_3,0.2692307692307692,0,0.4230769230769231,0.4615384615384616,0.19230769230769232,0.6923076923076923,0.5769230769230769,0.9230769230769232,0,0,0.4230769230769231,0.2692307692307692,0.4230769230769231,0.125,0.6153846153846154,0.2307692307692308,0.4090909090909091,60,female,male,0.14228365701391862,0,0.1176320610001709,0.10114796707103682,0.13281120648517328,0.11664176685539328,0.1132280518068572,0.082382281084505,0,0,0.1113982142144905,0.12633795196420144,0.10170429348660492,0.15662968466431396,0.13082713650069092,0.12379024060336524,0.10103936908481762
3160.866666666667,rater_7,0.30303030303030304,0.30303030303030304,0.09090909090909093,0.30303030303030304,0.5454545454545454,0.12121212121212122,1,1,0.6363636363636364,0.9393939393939394,0.42424242424242425,0,0.12121212121212122,0.2,0.5454545454545454,0.18181818181818185,0.48148148148148145,35,male,male,0.0985570508271966,0.18370573658033648,0.0992420940693929,0.14000486136430862,0.1496757382830337,0.1043204965740007,0.14534123631764784,0.03498668749346944,0.03466370127609766,0.01207788207949013,0.0825089577848545,0.1921841496157731,0.10887333691363932,0.08585028939583787,0.16733694216787795,0.09078387797904156,0.08888888888888886
3160.866666666667,rater_3,0.2727272727272727,0.18181818181818185,0.5151515151515151,0.30303030303030304,0.3333333333333333,0.5151515151515151,0.6666666666666666,0.7878787878787878,0.5757575757575758,1,0.2727272727272727,0.6666666666666666,0.3939393939393939,0.04,0.06451612903225806,0.3636363636363637,0.07407407407407407,35,male,male,0.0985570508271966,0.18370573658033648,0.0992420940693929,0.14000486136430862,0.1496757382830337,0.1043204965740007,0.14534123631764784,0.03498668749346944,0.03466370127609766,0.01207788207949013,0.0825089577848545,0.1921841496157731,0.10887333691363932,0.08585028939583787,0.16733694216787795,0.09078387797904156,0.08888888888888886
3160.866666666667,rater_4,0.5882352941176471,0.8529411764705882,0.6176470588235294,0.8529411764705882,0.9411764705882352,0.5,0.29411764705882354,0.9117647058823528,0.6470588235294118,1,0.38235294117647056,0.8529411764705882,0.4411764705882353,0.5,0.8529411764705882,0.7058823529411765,0.5185185185185185,35,male,female,0.0985570508271966,0.18370573658033648,0.0992420940693929,0.14000486136430862,0.1496757382830337,0.1043204965740007,0.14534123631764784,0.03498668749346944,0.03466370127609766,0.01207788207949013,0.0825089577848545,0.1921841496157731,0.10887333691363932,0.08585028939583787,0.16733694216787795,0.09078387797904156,0.08888888888888886
3160.866666666667,rater_6,0.7352941176470589,0,0.5588235294117647,0.0588235294117647,0.02941176470588235,0.7352941176470589,0.38235294117647056,0.8823529411764706,0.4545454545454546,0.9705882352941176,0.7352941176470589,0.2727272727272727,0.6764705882352942,0.4230769230769231,0.3235294117647059,0.35294117647058826,0.14814814814814814,35,male,female,0.0985570508271966,0.18370573658033648,0.0992420940693929,0.14000486136430862,0.1496757382830337,0.1043204965740007,0.14534123631764784,0.03498668749346944,0.03466370127609766,0.01207788207949013,0.0825089577848545,0.1921841496157731,0.10887333691363932,0.08585028939583787,0.16733694216787795,0.09078387797904156,0.08888888888888886
3160.866666666667,rater_1,0.24242424242424243,NA,0.2727272727272727,0.12121212121212122,0.3636363636363637,0.6363636363636364,0.9696969696969696,0.9393939393939394,0.6060606060606061,1,0.30303030303030304,NA,0.7272727272727273,0.15384615384615383,NA,0.24242424242424243,0.3703703703703703,35,male,male,0.0985570508271966,0.18370573658033648,0.0992420940693929,0.14000486136430862,0.1496757382830337,0.1043204965740007,0.14534123631764784,0.03498668749346944,0.03466370127609766,0.01207788207949013,0.0825089577848545,0.1921841496157731,0.10887333691363932,0.08585028939583787,0.16733694216787795,0.09078387797904156,0.08888888888888886
3161.4333333333334,rater_4,0.68,0,0.64,NA,0.36,0.36,0.36,0.76,0,0,0.68,0.72,0.56,0.6956521739130435,0.68,0.28,0.8095238095238095,60,female,female,0.11155023810508775,0,0.06058960795149591,0.10088049250106972,0.11216809026355393,0.1204826585277614,0.121654861495313,0.04111925217472083,0,0,0.07514624794280587,0.11637279415282129,0.11875448294247636,0.13227913034935607,0.1125293912954542,0.1392911896099627,0.102512431249808
3161.4333333333334,rater_2,0.4230769230769231,0,1,0.5769230769230769,0.4230769230769231,0.5769230769230769,0.8076923076923077,0.9230769230769232,0,0,0.4615384615384616,0.34615384615384615,0.03846153846153846,0.375,0.34615384615384615,0.4615384615384616,0.6666666666666666,60,female,male,0.11155023810508775,0,0.06058960795149591,0.10088049250106972,0.11216809026355393,0.1204826585277614,0.121654861495313,0.04111925217472083,0,0,0.07514624794280587,0.11637279415282129,0.11875448294247636,0.13227913034935607,0.1125293912954542,0.1392911896099627,0.102512431249808
3161.4333333333334,rater_3,1,0,0.7307692307692307,1,0.6923076923076923,1,1,0.8846153846153846,0,0,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.16666666666666666,0.6538461538461539,0.38461538461538464,0.3636363636363637,60,female,male,0.11155023810508775,0,0.06058960795149591,0.10088049250106972,0.11216809026355393,0.1204826585277614,0.121654861495313,0.04111925217472083,0,0,0.07514624794280587,0.11637279415282129,0.11875448294247636,0.13227913034935607,0.1125293912954542,0.1392911896099627,0.102512431249808
3161.4333333333334,rater_6,0.64,0,0.84,0.92,0.28,0.88,1,1,0,0,0.36,0.48,0.4,0.6956521739130435,0.32,0.08,0.8571428571428571,60,female,female,0.11155023810508775,0,0.06058960795149591,0.10088049250106972,0.11216809026355393,0.1204826585277614,0.121654861495313,0.04111925217472083,0,0,0.07514624794280587,0.11637279415282129,0.11875448294247636,0.13227913034935607,0.1125293912954542,0.1392911896099627,0.102512431249808
3161.4333333333334,rater_5,1,0,0.76,1,0.88,0.92,0.96,0.96,0,0,0.72,0.92,0.76,0.9130434782608696,0.92,0.92,0.9523809523809524,60,female,female,0.11155023810508775,0,0.06058960795149591,0.10088049250106972,0.11216809026355393,0.1204826585277614,0.121654861495313,0.04111925217472083,0,0,0.07514624794280587,0.11637279415282129,0.11875448294247636,0.13227913034935607,0.1125293912954542,0.1392911896099627,0.102512431249808
3167.1,rater_2,0.5,0,0.2692307692307692,0.6538461538461539,0.7307692307692307,0.5,0.5,0.5,0,0,0.6923076923076923,0.38461538461538464,1,0.2916666666666667,0.3076923076923077,0.6923076923076923,0.7619047619047619,35,female,male,0.10298982159930756,0,0.165422178202985,0.08116751616547947,0.176626702710699,0.0973798759327942,0.0524409125556058,0.06784656084534008,0,0,0.1027729444285259,0.07843639617279682,0.08159740249955605,0.20966072480518355,0.1522317539258911,0.10958321615250856,0.08802013100324933
3167.1,rater_3,0.8076923076923077,0,0.8846153846153846,0.8076923076923077,0.15384615384615383,0.9615384615384616,0.38461538461538464,0.4230769230769231,0,0,0.8846153846153846,0.6153846153846154,0.6538461538461539,1,0.9615384615384616,0.9230769230769232,1,35,female,male,0.10298982159930756,0,0.165422178202985,0.08116751616547947,0.176626702710699,0.0973798759327942,0.0524409125556058,0.06784656084534008,0,0,0.1027729444285259,0.07843639617279682,0.08159740249955605,0.20966072480518355,0.1522317539258911,0.10958321615250856,0.08802013100324933
3167.1,rater_6,1,0,0.88,0.96,1,0.8,0.28,0.2,0,0,0.4,0.76,0.88,0.9565217391304348,0.68,1,0.9523809523809524,35,female,female,0.10298982159930756,0,0.165422178202985,0.08116751616547947,0.176626702710699,0.0973798759327942,0.0524409125556058,0.06784656084534008,0,0,0.1027729444285259,0.07843639617279682,0.08159740249955605,0.20966072480518355,0.1522317539258911,0.10958321615250856,0.08802013100324933
3167.1,rater_5,0.76,0,1,0.6,0.6,0.68,0.28,0.28,0,0,0.76,0.64,1,0.21739130434782608,0.36,0.52,0.6190476190476191,35,female,female,0.10298982159930756,0,0.165422178202985,0.08116751616547947,0.176626702710699,0.0973798759327942,0.0524409125556058,0.06784656084534008,0,0,0.1027729444285259,0.07843639617279682,0.08159740249955605,0.20966072480518355,0.1522317539258911,0.10958321615250856,0.08802013100324933
3167.666666666667,rater_4,0.72,0,0.6,0.68,0.4,0.32,0.36,0.28,0,0,0.64,0.16,0.68,0,0.72,0.52,0,22,female,female,0.12328060069968728,0,0.08313388360680796,0.1313071290150596,0.04448096461429036,0.06607580369787057,0.09513938699918074,0.09043275313865372,0,0,0.09510330726769936,0.08608458754630674,0.11303620407618374,0,0.13190852128716202,0.14601321169046888,0
3167.666666666667,rater_6,0.16,0,0.2,0.2,0.2,0.12,0.24,0.72,0,0,0.44,0.28,0.44,0,0.6,0.96,0,22,female,female,0.12328060069968728,0,0.08313388360680796,0.1313071290150596,0.04448096461429036,0.06607580369787057,0.09513938699918074,0.09043275313865372,0,0,0.09510330726769936,0.08608458754630674,0.11303620407618374,0,0.13190852128716202,0.14601321169046888,0
3167.666666666667,rater_3,0.07692307692307693,0,0.15384615384615383,0.1153846153846154,0.34615384615384615,0.38461538461538464,0.8076923076923077,0.5384615384615384,0,0,0.2307692307692308,0.6538461538461539,0.5769230769230769,0,0.38461538461538464,0.19230769230769232,0,22,female,male,0.12328060069968728,0,0.08313388360680796,0.1313071290150596,0.04448096461429036,0.06607580369787057,0.09513938699918074,0.09043275313865372,0,0,0.09510330726769936,0.08608458754630674,0.11303620407618374,0,0.13190852128716202,0.14601321169046888,0
3167.666666666667,rater_2,0.07692307692307693,0,0.19230769230769232,0.07692307692307693,0.2692307692307692,0.03846153846153846,0.4230769230769231,0.8076923076923077,0,0,0.1153846153846154,0.2307692307692308,0.07692307692307693,0,0.03846153846153846,0.15384615384615383,0,22,female,male,0.12328060069968728,0,0.08313388360680796,0.1313071290150596,0.04448096461429036,0.06607580369787057,0.09513938699918074,0.09043275313865372,0,0,0.09510330726769936,0.08608458754630674,0.11303620407618374,0,0.13190852128716202,0.14601321169046888,0
3167.666666666667,rater_5,0.12,0,0.2,0.64,0.16,0.12,0.48,0.56,0,0,0.2,0.28,0.2,0,0.12,0.36,0,22,female,female,0.12328060069968728,0,0.08313388360680796,0.1313071290150596,0.04448096461429036,0.06607580369787057,0.09513938699918074,0.09043275313865372,0,0,0.09510330726769936,0.08608458754630674,0.11303620407618374,0,0.13190852128716202,0.14601321169046888,0
3171.0666666666666,rater_4,0.88,0,0.92,0.6,0.84,0.28,0.36,0.36,0,0,0.24,0.96,0.96,0,0.88,1,0.9523809523809524,36,female,female,0.08649985463612644,0,0.0941508295142685,0.07253058934361795,0.11096990369747652,0.1082823396900778,0.1132683883996364,0.04506300651546695,0,0,0.14009430467075895,0.05885213644802574,0.09590478512905852,0,0.15295557617826055,0.02753803179724855,0.19117884957122872
3171.0666666666666,rater_3,0.9230769230769232,0,0.9230769230769232,0.9615384615384616,0.3076923076923077,0.7692307692307693,0.8461538461538461,0.3076923076923077,0,0,0.9230769230769232,0.8461538461538461,0.8461538461538461,0,0.07692307692307693,0.9615384615384616,0.9545454545454546,36,female,male,0.08649985463612644,0,0.0941508295142685,0.07253058934361795,0.11096990369747652,0.1082823396900778,0.1132683883996364,0.04506300651546695,0,0,0.14009430467075895,0.05885213644802574,0.09590478512905852,0,0.15295557617826055,0.02753803179724855,0.19117884957122872
3171.0666666666666,rater_6,0.48,0,0.92,0.68,0.92,0.76,0.96,0.24,0,0,0.48,0.64,0.48,0,0.64,0.92,0.9047619047619048,36,female,female,0.08649985463612644,0,0.0941508295142685,0.07253058934361795,0.11096990369747652,0.1082823396900778,0.1132683883996364,0.04506300651546695,0,0,0.14009430467075895,0.05885213644802574,0.09590478512905852,0,0.15295557617826055,0.02753803179724855,0.19117884957122872
3171.0666666666666,rater_2,0.9615384615384616,0,0.4615384615384616,0.9230769230769232,0.8461538461538461,0.9230769230769232,0.4615384615384616,0.5,0,0,0.9230769230769232,0.9615384615384616,0.9615384615384616,0,0.9230769230769232,0.8461538461538461,0,36,female,male,0.08649985463612644,0,0.0941508295142685,0.07253058934361795,0.11096990369747652,0.1082823396900778,0.1132683883996364,0.04506300651546695,0,0,0.14009430467075895,0.05885213644802574,0.09590478512905852,0,0.15295557617826055,0.02753803179724855,0.19117884957122872
3171.0666666666666,rater_5,0.8,0,0.96,0.68,0.64,0.72,0.6,0.28,0,0,0.4,0.88,1,0,0.76,0.88,1,36,female,female,0.08649985463612644,0,0.0941508295142685,0.07253058934361795,0.11096990369747652,0.1082823396900778,0.1132683883996364,0.04506300651546695,0,0,0.14009430467075895,0.05885213644802574,0.09590478512905852,0,0.15295557617826055,0.02753803179724855,0.19117884957122872
3171.633333333333,rater_4,0.9411764705882352,0.9411764705882352,0.9705882352941176,0.7647058823529411,0.38235294117647056,0.7941176470588235,0.8823529411764706,0.7352941176470589,0.7647058823529411,0.7058823529411765,0.7058823529411765,0.4411764705882353,0.4117647058823529,0,0.9117647058823528,0.7352941176470589,0.8888888888888888,35,male,female,0.02984024717097137,0.13613042633129924,0.12192427948492672,0.05287249680218556,0.08987723579158786,0.01622277495286478,0.09687710738281184,0.08056107771495363,0.06220781323526499,0.01448576996864204,0.04731851893905711,0.15749664293441593,0.12366143771887142,0,0.05942985437810529,0.01871716699219874,0.10819211012447726
3171.633333333333,rater_4,0.9411764705882352,0.9411764705882352,0.9705882352941176,0.72,0.38235294117647056,0.7941176470588235,0.8823529411764706,0.7352941176470589,0.7647058823529411,0.7058823529411765,0.7058823529411765,0.4411764705882353,0.4117647058823529,0,0.9117647058823528,0.7352941176470589,0.8888888888888888,35,male,female,0.02984024717097137,0.13613042633129924,0.12192427948492672,0.05287249680218556,0.08987723579158786,0.01622277495286478,0.09687710738281184,0.08056107771495363,0.06220781323526499,0.01448576996864204,0.04731851893905711,0.15749664293441593,0.12366143771887142,0,0.05942985437810529,0.01871716699219874,0.10819211012447726
3171.633333333333,rater_3,0.9090909090909092,0.8787878787878788,0.6060606060606061,0.696969696969697,0.5757575757575758,0.8181818181818182,0.7575757575757576,0.5454545454545454,0.5454545454545454,0.696969696969697,0.9393939393939394,0.6363636363636364,0.9090909090909092,0,0.6451612903225806,0.7878787878787878,0.3703703703703703,35,male,male,0.02984024717097137,0.13613042633129924,0.12192427948492672,0.05287249680218556,0.08987723579158786,0.01622277495286478,0.09687710738281184,0.08056107771495363,0.06220781323526499,0.01448576996864204,0.04731851893905711,0.15749664293441593,0.12366143771887142,0,0.05942985437810529,0.01871716699219874,0.10819211012447726
3171.633333333333,rater_6,0.7941176470588235,0.5,0.5294117647058824,0.5882352941176471,0.3235294117647059,0.7058823529411765,0.4117647058823529,0.29411764705882354,0.6060606060606061,0.7941176470588235,0.7941176470588235,0.9696969696969696,0.7058823529411765,0,0.6470588235294118,0.7941176470588235,0.2962962962962963,35,male,female,0.02984024717097137,0.13613042633129924,0.12192427948492672,0.05287249680218556,0.08987723579158786,0.01622277495286478,0.09687710738281184,0.08056107771495363,0.06220781323526499,0.01448576996864204,0.04731851893905711,0.15749664293441593,0.12366143771887142,0,0.05942985437810529,0.01871716699219874,0.10819211012447726
